NAME,OVR,POT
Hong Jung Nam,66,66
Choi Chul Soon,71,71
Lee Jae Sung,73,73
Kim Min Jae,71,81
Kim Jin Su,74,78
Shin Hyung Min,68,68
Éder,69,69
Lee Jae Sung,74,79
Jang Yun Ho,63,74
Ko Moo Yeol,66,66
Kim Shin Wook,74,74
Yoo Seung Min,59,70
Jeong Hyuk,66,66
Cho Sung Hwan,66,66
Lim Jong Eun,66,67
Kim Tae Ho,56,62
Edú,68,68
Kuk Tae Jeong,60,70
Park Won Jae,59,65
Kim Young Chan,62,68
Park Jung Ho,60,70
Hwang ByeongGeun,60,69
Lee Dong Gook,71,71
Ricardo Lopes,71,72
Lee Seung Gi,67,67
Park Won Jae,65,65
Heo Joon Ho,56,64
Lee Yong,66,66
