NAME,OVR,POT
Wes Foderingham,74,74
George Baldock,71,71
Anel Ahmedhodžić,73,82
John Egan,74,74
Ciaran ClarkL,72,72
Enda Stevens,71,71
Oliver Norwood,73,73
Sander Berge,75,79
John Fleck,72,72
Oli McBurnie,71,73
Iliman Ndiaye,71,81
Billy Sharp,71,71
James McAteeL,65,80
Chris Basham,73,73
Jack Robinson,72,72
Adam Davies,70,70
Ben Osborn,72,72
Max Lowe,72,77
Tommy DoyleL,66,80
Rhian Brewster,69,78
Jayden Bogle,73,81
Jack O'Connell,72,74
Rhys Norrington-Davies,69,76
Daniel Jebbison,65,79
Kyron Gordon,54,71
Ismaila Coulibaly,68,77
Oliver Arblaster,53,73
William Osula,60,72
Frankie Maguire,57,71
Antwoine Hackford,59,76
