NAME,OVR,POT
Andreas Linde,56,66
Magne Simonsen,63,65
Joona Toivio,70,71
Vegard Forren,74,76
Knut Olav Rindarøy,65,65
Mattias Moström,65,65
Martin Linnes,68,75
Eirik Hestad,58,72
Etzaz Hussain,64,74
Mohamed Elyounoussi,69,76
Tommy Høiland,64,68
Ola KamaraL,67,72
Daniel Berg Hestad,65,65
Ruben Gabrielsen,67,73
Per Egil Flo,66,69
Neydson da Silva,51,65
Sander Svendsen,63,78
Agnaldo,61,74
Ørjan Nyland,73,81
Harmeet Singh,70,75
Fredrik Semb BergeL,67,71
Fredrik Gulbrandsen,67,73
Joshua Gatt,67,75
Mushaga BakengaL,67,73
Ethan Horvath,60,76
