NAME,OVR,POT
Vedran Janjetović,65,65
Sebastian Ryall,64,65
Zac Anderson,63,65
Matthew Jurman,65,66
Rhyan Grant,63,66
Filip Hološko,70,70
Miloš Dimitrijević,67,67
Brandon O'Neill,61,66
David Carney,64,64
Miloš Ninković,72,72
Matt Simon,61,61
Shane Smeltz,63,63
Andrew Hoole,64,69
Alex Mullen,56,60
Aaron Calver,56,62
Ivan Necevski,57,57
George Blackwood,55,65
Riley Woodcock,56,66
Jacques Faty,67,67
Alex Brosque,66,66
Mickaël Tavares,66,66
Chris Naumoff,61,67
Robert Stambolziev,60,63
Jacob Tratt,54,61
Anthony Bouzanis,54,62
