NAME,OVR,POT
Ross Laidlaw,60,60
Connor Randall,63,64
Jack Baldwin,64,64
Alex Iacovitti,64,70
Jake VokinsL,63,73
Jordan Tillson,64,64
Harry Paton,63,72
Blair Spittal,66,67
Regan Charles-Cook,68,71
Ross Callachan,66,66
Jordan White,63,63
Joseph HungboL,64,75
Keith Watson,63,63
Kayne RamsayL,63,77
Declan DrysdaleL,62,74
Ross Munro,52,62
Dominic Samuel,63,63
Alex Samuel,63,65
David Cancola,63,66
Ben Paton,57,67
Jack BurroughsL,63,76
Ashley Maynard-BrewerL,63,73
Matthew Wright,56,71
Adam MacKinnon,53,73
