NAME,OVR,POT
Iván Vázquez,70,75
Miguel Acosta,67,72
Pablo Quatrocchi,75,79
Emilio Hassan Viades,73,74
José Luis López,74,76
Gerardo Galindo,71,75
Everaldo Barbosa,73,74
Carlos Alberto Hurtado,64,69
Fabiano,76,78
Héctor Giménez,69,73
Hugo Rodallega,73,79
Raúl Salinas,65,72
Óscar Uriel Zea,62,68
Ángel Eduardo Reyna,68,78
Luis Alfonso Gutiérrez,53,65
Marvin De la Cruz,60,67
Alexandro Álvarez,62,68
Rodolfo Espinoza,66,72
Emmanuel Sánchez,58,67
Fernando Morales,67,79
Adalberto Palma,51,64
Luis Omar Hernández,61,70
Ricardo Navarro,58,66
Omar Jair Maldonado,56,66
Martín Edwin García,60,71
