NAME,OVR,POT
Antonios Nikopolidis,78,83
Vassilis Torosidis,74,78
Paraskevas Antzas,76,76
Avraam Papadopoulos,74,77
Leonardo,71,78
Dudu Cearense,74,77
Luciano Martín Galletti,78,81
Predrag Djordjevic,77,83
Fernando Daniel Belluschi,78,82
Darko Kovacevic,78,82
Diogo,77,89
Ieroklis Stoltidis,76,77
Óscar,74,75
Christos Patsatsoglou,71,72
Sebastián Leto,73,80
Pavel Kovac,68,70
Didier Domi,68,72
Michał Żewłakow,71,71
Anastasios Pantos,69,74
Raúl Bravo,74,78
Konstantinos Mendrinos,63,70
Leonidas Panagopoulos,60,71
Konstantinos Mitroglou,67,76
Kyriakos Papadopoulos,60,77
Lefteris Matsoukas,60,80
Mirnes Sead Sisič,67,72
Giannis Papadopoulos,63,75
Georgios Galitsios,65,75
Georgios Katsikogiannis,54,72
