NAME,OVR,POT
Mateusz Bąk,64,64
Paweł Stolarski,58,72
Bernard Powszuk,53,60
Rafał Janicki,60,64
Nikola Leković,64,68
Marcin Pietrowski,65,68
Stojan Vranješ,62,62
Maciej Makuszewski,64,74
Piotr Grzelczak,64,66
Piotr Wiśniewski,64,64
Zaur SadaevL,63,70
Kacper Rosa,53,63
Przemysław Kamiński,51,63
Wojciech Zyska,54,67
Maciej Kostrzewa,56,66
Tsubasa Nishi,53,57
Przemysław Frankowski,61,70
Damian Kugiel,60,68
Łukasz Kopka,52,59
Damian Garbacik,51,63
Bartosz Kaniecki,59,64
Deleu,65,65
Sebastian Madera,65,66
Adam Pazio,63,73
Paweł Buzała,63,63
Paweł Dawidowicz,62,72
Krzysztof Bąk,62,62
