NAME,OVR,POT
Silvije Cavlina,61,70
Gerald Gansterer,54,67
Michael Baur,72,73
Niklas Hoheneder,59,66
Tomasz Wisio,58,73
Florian Klein,56,63
Almedin Hota,65,68
Jürgen Panis,59,68
Matthias Dollinger,66,67
Ivica Vastic,74,80
Christian Mayrleb,71,78
Wolfgang Klapf,59,66
Christoph Saurer,51,66
Michael Zaglmaier,52,66
Davorin Kablar,59,68
Adi Rocha Sobrinho Filho,60,68
Sascha Pichler,50,66
Ralph Spirk,57,62
Oliver Stadlbauer,49,62
Ihsan Poyraz,48,67
Mario Mijatovic,54,69
Georg Margreitter,43,64
Benjamin Freudenthaler,47,63
