NAME,OVR,POT
Lawrence Ati Jizz,70,76
Euclides Cabral,62,69
Leonidas Stergiou,67,84
Matej Maglica,60,69
Isaac Schmidt,58,67
Jordi Quintillà,72,72
Lukas Görtler,73,74
Víctor Ruiz,68,68
Julian Walls,61,75
Kwadwo Duah,65,70
Jérémy Guillemenot,65,71
Boris Babić,65,72
Bastien TomaL,69,78
Salifou Diarrassouba,57,68
Michael Kempter,57,58
Lukas Watkowiak,62,67
Christopher Lungoyi,63,77
Nicolas Lüchinger,62,63
Betim Fazliji,64,72
Musah Nuhu,59,65
Basil Stillhart,67,67
Patrick Sutter,53,61
Armin Abaz,50,67
Alexandre JankewitzL,60,76
Alessio Besio,55,76
Fabian Schubert,63,64
David Jacovic,52,62
Logan Clément,53,61
