NAME,OVR,POT
Rafał Gikiewicz,76,76
Marvin Friedrich,74,80
Keven SchlotterbeckL,70,76
Neven Subotić,76,76
Christopher Trimmel,73,73
Christian Gentner,74,74
Robert Andrich,72,76
Christopher Lenz,69,74
Yunus MallıL,75,75
Marius BülterL,72,72
Sebastian Andersson,76,76
Marcus Ingvartsen,70,75
Grischa Prömel,71,76
Florian Hübner,73,74
Ken Reichel,70,70
Moritz NicolasL,64,76
Sebastian Polter,72,72
Anthony Ujah,72,72
Sheraldo Becker,69,72
Manuel Schmiedebach,69,69
Felix Kroos,70,70
Suleiman Abdullahi,70,78
Akaki Gogia,70,70
Jakob Busk,68,72
Joshua Mees,69,75
Florian Flecker,67,73
Julian Ryerson,66,74
Laurenz Dehl,58,73
Maurice Opfermann Arcones,58,71
Julius Kade,62,79
Leo Oppermann,51,67
Tim Luis Maciejewski,64,79
