NAME,OVR,POT
Ryan Clarke,63,63
Matt Bevans,46,60
David Hunt,59,59
Jake Wright,61,63
Tom Newey,59,59
Alfie Potter,63,66
Danny Rose,58,62
Josh Ruffels,57,69
Sean Rigg,58,64
Scott Davies,59,63
James Constable,60,60
Max Crocombe,48,62
Jonathan Meades,59,68
David Connolly,63,63
Nicky Wroe,62,62
Johnny Mullins,62,62
Josh Shama,42,55
Callum O'Dowda,52,63
Tyrone Marsh,50,62
Sam Long,45,55
Andy Whing,59,59
Michael Raynes,58,62
Deane Smalley,58,60
Kenzer Lee,54,65
Wayne Brown,54,54
James Roberts,47,56
David Lynn,45,56
Josh Ashby,43,58
