NAME,OVR,POT
Diego Benaglio,80,85
Cristian Zaccardo,77,82
Andrea Barzagli,80,84
Ricardo Costa,76,80
Marcel Schäfer,75,79
Makoto Hasebe,70,77
Josué,78,89
Christian Gentner,72,81
Zvjezdan Misimović,77,80
Grafite,79,82
Edin Džeko,70,82
André Lenz,71,75
Sascha Riether,70,78
Mahir Saglik,65,69
Ashkan Dejagah,78,83
Jan Šimůnek,76,83
Bernd Korzynietz,70,80
Alex,68,75
Jacek Krzynówek,74,82
Alexander Madlung,76,78
Patrick Platins,63,68
Jonathan Santana,72,77
Vlad Munteanu,73,79
Rodrigo Alvim,70,78
Philipp Kreuels,52,71
Daniel Adlung,66,76
Sergej Evljuskin,47,77
Kamani Hill,63,75
Daniel Reiche,49,69
Kevin Wolze,60,79
Sergej Karimow,67,77
Caiuby,68,75
Alexander Esswein,60,73
Marvin Karow,56,66
Marwin Hitz,58,74
