NAME,OVR,POT
Kevin Trapp,80,84
Timothy Chandler,72,76
Carlos Zambrano,77,80
Marco Russ,74,74
Bastian Oczipka,74,76
Marc Stendera,72,83
Makoto Hasebe,74,74
Stefan Aigner,76,77
Takashi Inui,73,77
Alexander Meier,78,78
Haris Seferović,76,82
Slobodan Medojević,72,76
Alexander Madlung,73,73
Constant Djakpa,73,73
Aleksandar Ignjovski,72,75
Felix Wiedwald,73,78
Gian-Luca Waldschmidt,59,79
Lucas Piazon,75,83
Yannick Zummack,56,70
Johannes Flum,73,75
David Kinsombi,60,70
Joel Gerezgiher,59,70
Sonny Kittel,68,74
Bamba Anderson,75,78
Emil Balayev,52,58
Yusupha Yaffa,55,70
