NAME,OVR,POT
Aslak Falch,63,66
Jon-Helge Tveita,64,65
Bart Straalman,66,72
Nicolai Næss,66,69
Joachim Thomassen,67,67
Ole Jørgen Halvorsen,65,65
Matti Lund Nielsen,64,64
Kristoffer Zachariassen,70,76
Jonathan Lindseth,63,70
Steffen Lie Skålevik,64,67
Jørgen Strand Larsen,61,76
Alexander Ruud Tveter,62,62
Mario Pavelic,67,70
Magnar Ødegaard,66,71
Amin Askar,64,64
Alexandre LetellierL,68,69
Mustafa Abdellaoue,65,65
Kristoffer Larsen,64,64
Lenny Nangis,69,72
Niklas Gunnarsson,65,65
Ismael Cheick Coulibaly,56,69
Kyle Lafferty,70,70
Jørgen Horn,66,66
Mate Maleš,69,69
Bjørn Inge Utvik,61,67
Johan Olstad,52,69
Gaute Vetti,56,66
