NAME,OVR,POT
Łukasz Budziłek,51,56
Grzegorz Wojtkowiak,66,66
Rafał Janicki,61,65
Ariel Borysiuk,69,76
Nikola Leković,66,68
Daniel Łukasik,67,73
Stojan Vranješ,62,62
Maciej Makuszewski,64,70
Bruno Nazario,65,77
Sebastian Mila,70,70
Antonio-Mirko Čolak,61,71
Adam Buksa,51,64
Marcin Pietrowski,65,68
Piotr Grzelczak,61,65
Rudinilson Silva,52,58
Mateusz Bąk,65,65
Filip Malbasic,64,72
Mateusz Możdżeń,64,70
Jakub Wawrzyniak,67,67
Kevin Friesenbichler,67,76
Gerson,66,72
Piotr Wiśniewski,64,64
Damian Podleśny,56,65
Mavroudis Bougaidis,63,73
Henrique Miranda,59,68
Adam Dźwigała,57,67
Donatas Kazlauskas,53,63
