NAME,OVR,POT
Carlos Felipe Rodríguez,69,75
Ignacio González,65,70
Felipe Baloy,74,74
Joel Huiqui,70,70
Carlos Adrián Morales,68,68
Aldo Leão Ramírez,75,75
Armando Zamorano,70,73
Egidio Arévalo Ríos,69,69
Jorge Zárate,69,73
Héctor Mancilla,71,71
Duvier Riascos,71,71
Alexandro Álvarez,65,65
Luis Morales,58,72
Christian Valdez,72,72
Hibert Ruíz,68,68
Rodrigo Godínez,65,70
Jefferson Montero,76,81
Oscar Fernández,61,67
Ever Guzmán,66,70
Rodrigo Salinas,70,73
Héctor Reynoso,67,67
Antonio Olvera,64,66
Francisco Acuña,66,70
Jorge Sánchez,65,72
Israel Villaseñor,65,65
Francisco Dorame,62,66
Luis Fernando Silva,64,67
