NAME,OVR,POT
Nicolas Puydebois,65,70
Nicolas Bayod,60,67
Miodrag Stošić,62,64
Ludovic Liron,57,61
Abderaouf Zarabi,58,67
Salaheddine Sbaï,55,65
Mehdi Mostefa,66,73
Johan Cavalli,58,70
Stéphane Auvray,51,56
Jean-Jacques Mandrichi,60,70
Jonathan Ayité,65,68
Sadio Sow,54,60
Cédric Horjak,55,61
Yohan Bocognagno,58,73
Haidar Al-Shaibani,48,58
Vladimir Buac,57,73
Sébastien Gimenez,50,57
Abdelmounaïm El Hajaoui,54,68
Moussa Sidibe,55,68
Benjamin Moukandjo Bilé,56,71
Benoît Poulain,54,62
Saad Ichalalene,56,68
Paul Maisonneuve,50,74
Mickaël Collorédo,54,59
Grégory Poirier,50,53
Otman Djellilahine,50,59
