NAME,OVR,POT
Jesper Christiansen,72,72
Zdeněk Pospěch,71,72
Ulrik Laursen,73,77
Mikael Antonsson,71,76
Oscar Wendt,67,72
Libor Sionko,74,77
Thomas Kristensen,67,68
Atiba Hutchinson,73,76
Jesper Grønkjær,76,84
César Santin,71,75
José Junior,68,72
Morten Nordstrand,66,71
Nathan Coe,63,72
Ailton Almeida,68,72
William Kvist,63,78
Peter Larsson,65,74
Hjalte Bo Nørregaard,65,71
Rasmus Würtz,69,70
Niclas Jensen,60,79
Mads Laudrup,54,84
Danni Jensen,51,65
Nikolaj Hansen,55,58
Zanka,64,84
Jacob Neestrup,53,61
Jacob Albrechtsen,50,61
