NAME,OVR,POT
Jorge Bava,70,77
Alfredo Sánchez,69,71
Diego Colotto,76,82
Néstor Vidrio,66,78
Jorge Torres Nilo,68,75
Eduardo Rergis,70,74
Luis Enrique Robles,71,83
Christian Valdez,69,76
Darío Botinelli,73,77
Gonzalo Vargas,72,79
Ariel Bogado,72,77
Ulises Mendívil,67,74
Ricardo Jiménez,62,72
Jorge Hernández,67,76
Pedro Hernández,65,65
Hugo Ayala,67,72
Omar Flores,63,67
Mauricio Romero,63,73
Jorge Daniel Achucarro,73,81
José Jonathan Piña,53,76
Jesús Arturo Paganoni,53,70
Florencio Moran,48,64
Gerardo Flores,63,78
Flavio Santos,53,67
Oscar Vera,65,67
Edgar Pacheco,61,70
Hugo Enrique Martínez,48,66
Darvin Chávez,52,59
Eduardo García de León,58,61
Carlos Alberto Gutiérrez,50,61
Luis Manuel Ramos,54,67
