NAME,OVR,POT
Álex Remiro,77,83
Zaldúa,77,78
Aritz Elustondo,77,81
Robin Le Normand,75,82
Nacho Monreal,79,79
Zubeldia,77,83
Merino,80,86
Martin ØdegaardL,82,88
Portu,83,83
Alexander Isak,78,86
Oyarzabal,83,89
Illarramendi,82,82
Ander Guevara,71,80
Diego Llorente,77,82
Aihen Muñoz,72,83
Moyá,79,79
Willian José,82,82
Adnan Januzaj,80,83
Luca Sangalli,73,78
Gorosabel,70,76
Roberto López,65,80
Barrenetxea,72,84
Zourdine Thior,64,76
Arambarri,59,68
Näis Djouahra,62,78
Zubimendi,61,73
Julen Lobete,59,71
Pacheco,57,74
Alkain,60,72
Martínez,57,71
Zubiaurre,67,75
