NAME,OVR,POT
Michał Buchalik,61,64
Deleu,62,62
Krzysztof Bąk,62,62
Jarosław Bieniuk,66,66
Rafał Janicki,59,64
Wojciech Zyska,53,64
Marcin Pietrowski,64,68
Ricardinho,64,69
Paweł Buzała,61,62
Piotr Wiśniewski,63,63
Adam Duda,58,67
Kacper Rosa,53,63
Przemysław Frankowski,57,68
Mateusz Machaj,64,69
Damian Kugiel,57,65
Christopher Oualembo,60,62
Łukasz Kacprzycki,59,70
Sebastian Madera,61,63
Damian Garbacik,51,63
Paweł Dawidowicz,50,59
Grzegorz Rasiak,61,61
Kacper Łazaj,55,64
Łukasz Surma,62,62
Sebastian Małkowski,58,61
Patryk Sobczak,54,57
Bartosz Kaniecki,59,64
Julian Ripoli,57,65
Maciej Kostrzewa,55,66
