NAME,OVR,POT
Benjamin Büchel,58,59
Jonjoe KennyL,56,71
Chey Dunkley,60,66
Jake Wright,63,63
Joe Skarz,65,66
Alex MacDonald,62,64
Liam Sercombe,64,66
Josh Ruffels,60,70
Chris Maguire,66,67
Danny Hylton,63,64
Callum O'Dowda,63,72
Jordan Bowery,63,67
George WaringL,59,71
John Lundstram,64,74
Sam Long,56,63
Sam Slocombe,63,63
Kemar Roofe,66,74
James Roberts,56,70
Ryan Taylor,61,61
Jordan EvansL,58,72
Johnny Mullins,63,63
Josh Ashby,54,68
Robbie Cundy,50,66
Jonny Giles,50,58
Canice Carroll,49,71
Adriel George,48,64
Jack Stevens,48,54
