NAME,OVR,POT
Leo WeinkaufL,66,72
Vincent Gembalies,61,67
Marlon Frey,64,67
Tobias Fleckstein,62,66
Marvin Ajani,64,64
Niclas Stierlin,63,70
Marvin Knoll,63,63
Leroy Kwadwo,62,67
John AlbentosaL,64,72
Aziz Bouhaddouz,66,66
Moritz Stoppelkamp,67,67
Kolja Pusch,65,65
Rolf Feltscher,64,64
Oliver Steurer,63,66
Niko Bretschneider,61,68
Jo Coppens,63,63
Orhan Ademi,64,64
Julian Hettwer,60,71
Stefan Velkov,62,69
Chinedu Ekene,60,70
Alaa Bakir,62,75
Rudolf Ndualu,60,69
Dominic Volkmer,61,66
Roman Schabbing,55,67
Luca Nikolai,53,68
Marvin Bakalorz,63,63
