NAME,OVR,POT
Ron-Robert Zieler,74,74
Sei Muroya,71,71
Phil Neumann,70,75
Julian Börner,71,71
Luka Krajnc,68,69
Derrick Köhn,70,77
Enzo Leopold,65,72
Fabian Kunze,71,76
Håvard Nielsen,71,71
Cedric Teuchert,70,72
Maximilian BeierL,70,82
Louis Schaub,71,71
Max Besuschkow,71,75
Jannik Dehm,68,71
Bright Akwo Arrey-MbiL,64,82
Leo Weinkauf,66,70
Nicolò Tresoldi,61,80
Sebastian Kerk,70,70
Sebastian Ernst,70,71
Hendrik Weydandt,67,67
Gaël Ondoua,66,67
Sebastian Stolze,68,68
Toni Stahl,60,67
Antonio FotiL,61,80
Tim Walbrecht,60,72
Ekin Celebi,60,68
Eric Uhlmann,59,72
Yannik Lührs,58,72
Thaddäus-Monju Momuluh,57,66
