NAME,OVR,POT
Jelle ten Rouwelaar,71,74
Csaba Fehér,67,72
Rob Penders,73,76
Patrick Zwaanswijk,73,77
Robbert Schilder,72,77
Joonas Kolkka,69,80
Edwin de Graaf,68,77
Tim Gilissen,67,73
Kees Kwakman,71,75
Anthony Lurling,71,77
Matthew Amoah,74,77
Leonardo,74,76
Jim van Fessem,65,72
Ellery Cairo,66,77
Ferne Snoyl,66,67
Tyrone Loran,64,68
Kurt Elshot,65,74
Martijn Reuser,66,74
Tommie Van der Leegte,67,75
Rogier Veenstra,58,70
Donny Gorter,67,74
Enric Vallès Prat,59,77
Johan Jansen,60,68
Ali Benomar,57,69
Nemanja Gudelj,50,66
Ömer Bayram,51,68
Edinho Pattinama,54,65
Tim Hofstede,55,63
