NAME,OVR,POT
Martin Dúbravka,79,80
Manquillo,73,77
Fabian Schär,77,80
Jamaal Lascelles,78,82
Paul Dummett,75,76
Matt Ritchie,77,77
Isaac Hayden,74,81
Ki Sung Yueng,76,76
Ayoze Pérez,77,80
Yoshinori Mutō,76,77
Christian Atsu,74,74
Joselu,74,74
Mohamed Diamé,75,75
KenedyL,75,82
Federico Fernández,76,76
Karl Darlow,73,75
Jonjo Shelvey,78,79
DeAndre Yedlin,76,79
Florian Lejeune,78,80
Sean Longstaff,66,80
Miguel Almirón,81,85
Antonio BarrecaL,74,79
Ciaran Clark,76,77
Freddie Woodman,66,78
Rob Elliot,72,72
Jamie Sterry,61,69
Nathan Harker,57,74
Kelland Watts,58,78
Matthew Longstaff,57,75
Víctor Fernández,63,78
Elias Sørensen,60,80
Owen Bailey,58,72
Callum Roberts,62,74
