NAME,OVR,POT
Troy Perkins,65,68
Lovel Palmer,62,64
Eric Brunner,64,67
Mamadou Danso,63,69
Mike Chabala,62,63
Jack Jewsbury,66,66
Sal Zizzo,64,68
Diego Chará,67,72
Darlington Nagbe,67,75
Jorge Perlaza,64,66
Kris Boyd,72,72
Jake Gleeson,59,72
Kalif Alhassan,66,73
Eddie Johnson,61,63
David Horst,61,63
Eric Alexander,64,69
Steve Purdy,60,62
James Marcelin,61,63
Brent Richards,60,68
Rodney Wallace,62,64
Andrew Jean-Baptiste,61,68
Hanyer Mosquera,62,66
Bright Dike,61,65
Freddie Braun,56,61
Chris Taylor,57,62
Brendan King,59,64
Jose Adolfo Valencia,63,79
Charles Renken,59,83
