NAME,OVR,POT
Régis Gurtner,76,76
Arturo CalabresiL,71,77
Aurélien Chedjou,73,73
Nicholas OpokuL,68,75
Haitam Aleesami,72,72
Thomas Monconduit,74,74
Alexis Blin,73,77
Fousseni DiabatéL,71,75
Stiven Mendoza,75,75
Gaël Kakuta,74,74
Serhou Guirassy,74,80
Saman Ghoddos,74,75
Bongani Zungu,73,74
Chadrac AkoloL,72,75
Juan Ferney Otero,72,76
Matthieu Dreyer,67,67
Moussa Konaté,73,74
Isaac MbenzaL,71,77
Boris Essele,57,70
Sanasi Sy,58,69
Jonathan Bumbu,59,66
Quentin Cornette,68,69
Driss Khalid,65,73
Valentin Gendrey,60,72
Darell Tokpa,60,66
Madih Talal,60,69
Ulrick Eneme-Ella,60,72
Prince-Désir Gouano,73,76
Bakaye Dibassy,73,73
