NAME,OVR,POT
Florin Niță,76,76
Michal Sáček,73,77
Martin Vitík,66,80
Ondřej Čelůstka,74,74
Matěj Polidar,68,76
Ladislav Krejčí,73,80
David Pavelka,74,74
Tomáš Wiesner,70,76
Srđan Plavšić,74,77
Bořek Dočkal,75,75
Adam Hložek,74,87
David Moberg Karlsson,75,75
Ladislav Krejčí,74,74
Michal Trávník,72,73
Adam Karabec,70,83
Milan Heča,73,73
Lukáš Juliš,73,76
Dávid Hancko,73,83
Filip Souček,69,78
Martin Minchev,67,76
Andreas Vindheim,71,76
David Lischka,71,76
Dominik Plechatý,69,76
Matěj Hanousek,70,71
Libor Kozák,71,71
Lukáš Štetina,72,73
Ondřej Zahustel,68,68
Filip Panák,67,72
