NAME,OVR,POT
Timon Wellenreuther,67,81
Biel Company,65,70
Truyols,64,66
Lucas Aveldaño,71,71
Joan Oriol,71,71
Abdoul Sissoko,69,71
Héctor Yuste,67,67
Arana,71,71
Michael Pereira,72,72
Ortuño,66,70
Adrián Colunga,70,70
Salomão,71,71
Damià,61,67
Campabadal,68,73
Kasim Adams,64,68
Cabrero,65,65
Carlos Javier Acuña,69,69
Corominas,74,74
David Costas,70,77
Óscar Díaz,66,66
Brandon Thomas,67,76
Lago Júnior Wakalible,63,67
Pol Roigé,61,71
James,62,71
Álex Vallejo,61,66
Tobias Henneböle,63,69
Joan Sastre,57,72
Tomeu Nadal,64,65
