NAME,OVR,POT
Sascha Kirschstein,67,90
Raphael Wicky,76,89
Daniel Van Buyten,89,97
Bastian Reinhardt,74,80
Stephan Kling,69,83
David Jarolim,64,87
Mehdi Mahdavikia,81,88
Christian Rahn,70,87
Sergej Barbarez,80,87
Benjamin Lauth,79,94
Emile Mpenza,82,90
Stefan Beinlich,75,87
Martin Pieckenhagen,71,81
Bernardo Daniel Romeo,72,84
Moreira,74,82
Björn Schlicke,71,90
Naohiro Takahara,71,85
Stefan Wächter,65,75
Collin Benjamin,66,77
Khalid Boulahrouz,62,86
Vyatcheslav Hleb,68,86
Leonhard Haas,58,85
Miso Brecko,64,87
