NAME,OVR,POT
Alex Calderoni,73,76
Adriano,65,74
Simone Loria,71,75
Claudio Rivalta,66,67
Gianpaolo Bellini,69,69
Davide Bombardini,73,81
Antonino Bernardini,72,76
Massimo Donati,73,76
Luca Ariatti,73,79
Nicola Ventola,77,80
Riccardo Zampagna,81,82
Kewullay Conteh,66,69
Moris Carrozzieri,75,78
Duccio Innocenti,67,69
Giulio Migliaccio,67,71
Adriano Pinto Ferreira,71,78
Andrea Ivan,52,59
Andrea Soncin,59,87
Mario Defendi,65,74
Alessio Manzoni,60,76
Daniele Capelli,52,58
Fernando Damian Tissone,66,78
Andrea Ferrari,48,64
