NAME,OVR,POT
Gianluigi Buffon,87,87
Andrea Barzagli,85,85
Leonardo Bonucci,81,84
Giorgio Chiellini,85,88
Andrea Pirlo,87,87
Stephan Lichtsteiner,81,81
Arturo Vidal,85,88
Claudio Marchisio,85,88
Kwadwo Asamoah,80,83
Fabio Quagliarella,82,82
Mirko Vučinić,83,83
Marco Storari,77,77
Paul Pogba,79,87
Federico Peluso,77,77
Sebastian Giovinco,80,83
Martín Cáceres,81,83
Mauricio Isla,79,87
Emanuele Giaccherini,77,80
Nicolas Anelka,81,81
Alessandro Matri,78,78
Paolo De Ceglie,72,73
Simone Padoin,76,76
Luca Marrone,72,84
Simone Pepe,78,78
Nicklas Bendtner,76,82
Daniele Rugani,64,82
Rubinho,72,73
