NAME,OVR,POT
Rui Patrício,83,83
Matt Doherty,80,80
Willy Boly,80,80
Conor Coady,78,80
Romain Saïss,78,78
Jonny,79,82
Rúben Neves,82,87
João Moutinho,84,84
Adama Traoré,78,84
Raúl Jiménez,83,83
Diogo Jota,80,86
Daniel Podence,78,82
Leonardo Campana,66,76
Morgan Gibbs-White,71,84
Leander Dendoncker,79,84
John Ruddy,70,70
Pedro Neto,71,84
Bruno Jordão,62,75
Max Kilman,65,78
Rúben Vinagre,72,83
Enzo LoiodiceL,65,85
Chem Campbell,59,80
Meritan Shabani,63,76
Oskar Buur Rasmussen,59,69
Taylor Perry,56,76
Ming-Yang Yang,59,63
Andreas Søndergaard,57,75
Terry Taylor,54,74
Lewis Richards,54,75
Raphaël Nya,57,77
Phil Ofosu-Ayeh,63,63
Luke Cundle,54,76
Bright Enobakhare,66,74
