NAME,OVR,POT
Olivier Sorin,69,72
Cédric Hengbart,71,72
Adama Coulibaly,74,76
Jean-Pascal Mignot,75,78
Stéphane Grichting,77,84
Roy Contout,63,74
Benoît Pedretti,76,87
Moussa Narry,74,78
Kamel Chafni,68,74
Valter Birsa,68,81
Delvin Ndinga,46,51
Dariusz Dudka,63,72
Jérémy Berthod,73,84
Rémy Riou,71,84
Dennis Oliech,64,72
Alexandre Licata,75,78
Issa Ba,68,70
Marcos António,70,71
Robert Popov,57,73
Daniel George Niculae,67,71
Ireneusz Jeleń,75,84
Aurélien Capoue,71,75
Kevin Lejeune,60,79
Baptiste Martin,57,74
Julien Quercia,64,71
Alain Traoré,61,79
Onanga Itoua,52,63
Denis Petric,62,66
Damien Dufour,58,69
Jérémy Messiba,57,76
Ousmane Cissokho,44,49
Amadou Sidibe,63,76
Anicet Andrianantenaina,57,70
