NAME,OVR,POT
Filip Bednarek,67,67
Joel Pereira,69,71
Filip Dagerstål,69,74
Antonio Milić,70,71
Pedro Rebocho,71,71
Radosław Murawski,69,69
Jesper Karlström,72,74
Giorgi TsitaishviliL,69,79
Michał Skóraś,69,78
João Amaral,71,71
Mikael Ishak,72,72
Afonso Sousa,69,78
Bartosz Salamon,71,71
Ľubomír Šatka,69,72
Alan Czerwiński,68,68
Dominik HolecL,72,73
Artur Sobiech,66,66
Kristoffer Velde,66,71
Nika Kvekveskiri,68,68
Filip Szymczak,63,75
Artur Rudko,65,65
Adriel Ba Loua,69,70
Filip Marchwiński,63,75
Mateusz ŻukowskiL,63,74
Jakub Antczak,56,74
Antoni Kozubal,57,76
Maksym Czekała,55,72
Barry Douglas,68,68
