NAME,OVR,POT
Kasper Schmeichel,82,82
Jordan Lotomba,74,78
Jean-Clair Todibo,79,84
Dante,78,78
Melvin Bard,74,81
Youssouf Ndayishimiye,74,81
Aaron Ramsey,75,75
Khéphren Thuram,78,85
Gaëtan Laborde,81,81
Terem MoffiL,75,80
Sofiane Diop,77,83
Pablo Rosario,76,80
Hicham Boudaoui,74,80
Alexis Beka Beka,70,80
Mattia Viti,72,81
Marcin Bułka,73,80
Ross Barkley,74,74
Billal Brahimi,70,79
Badredine Bouanani,66,78
Joe BryanL,72,72
Antoine Mendy,66,79
Teddy Boulhendi,63,74
Nicolas PépéL,79,79
Youcef Atal,75,78
