NAME,OVR,POT
Sebastian Mielitz,66,66
Alexander Bah,64,74
Patrick Banggaard,68,70
Stefan Gartenmann,64,73
Nicholas Marfelt,58,63
Mads Albæk,68,68
Rilwan Hassan,69,69
Christian Jakobsen,66,67
Julius Eskesen,63,74
Johan Absalonsen,65,65
Anders K. Jacobsen,66,66
Eggert Jónsson,64,64
Victor Ekani,61,69
Pierre Kanstrup,69,69
Theofanis Mavrommatis,66,73
Nikola Mirković,59,61
Emil FrederiksenL,63,77
Jeppe Simonsen,62,66
Oliver Saundry,53,64
Artem DovbykL,62,72
João Pereira,60,60
Peter Buch Christiansen,55,71
Rasmus Vinderslev,57,68
Mads Hansen,54,66
Ísak Óli Ólafsson,55,65
Morten Dyrmose,51,65
Marc Pedersen,65,65
