NAME,OVR,POT
Christoffer Källqvist,66,66
David Frölund,59,59
Emil Wahlström,62,65
Walid Atta,66,71
Kari Arkivuo,66,66
Simon Gustafson,66,78
Oscar Lewicki,66,74
René Muzola Makondele,68,68
Martin Ericsson,68,68
Gunnar Heiðar Þorvaldsson,69,69
Samuel Gustafson,58,68
Peter Abrahamsson,59,60
Björn Anklev,60,60
Ivo Pękalski,68,76
Leonard Zuta,59,65
Simon Sandberg,58,67
Carlos Strandberg,65,76
Alexander Jeremejeff,54,63
Moestafa El Kabir,71,76
Fredrik Björck,61,61
Nasiru Mohammed,60,70
Augustine Okrah,58,70
Ronald Mukiibi,55,62
Sula Matovu,55,63
Richard Donkor,52,63
Egzon Binaku,52,64
Teodor Söderberg,50,60
