NAME,OVR,POT
Andy Marriott,52,56
Steve Tully,54,57
Daniel Seaborne,53,61
Matthew Taylor,53,58
Scott Golbourne,56,75
Ryan Harley,56,62
Alex Russell,59,71
Robert Edwards,55,57
Neil Saunders,52,56
Adam Stansfield,56,63
Marcus Stewart,55,62
Joe Burnell,57,63
Paul Jones,51,56
Bertrand Cozic,54,57
Barry Corr,62,65
Liam Sercombe,50,59
Richard Logan,54,60
Richard Duffy,63,78
Craig McAllister,53,56
James Dunne,54,75
Ben Watson,51,57
Chris Shephard,47,48
Troy Archibald-Henville,62,66
Scott Bennett,40,54
James Norwood,43,56
James Berry,42,54
Kyle Bassett,42,60
Aaron Dawson,40,54
Aaron Doble,37,41
Jack Furzer,39,43
