NAME,OVR,POT
Dani Giménez,70,73
Tito,69,72
Arribas,72,75
Labaka,68,68
Casado,70,74
Movilla,70,70
Javi Fuego,74,75
Lass,71,78
Piti,70,70
Michu,74,77
Tamudo,72,72
Cobeño,73,74
Pulido,70,81
Míchel,64,64
Emiliano ArmenterosL,74,78
Andrija Delibašić,68,68
Trashorras,71,71
Diego CostaL,75,80
Raúl Bravo,66,66
Dani PachecoL,70,83
Sueliton,67,74
Rayco,63,66
Pape Maly Diamanka,62,76
Alberto Perea,64,74
JoelL,71,76
Alcañiz,64,69
Guadaño,63,69
Aitor Núñez,61,68
Villarejo,59,68
Jorge Sáez,57,68
Diego,60,67
Leo Baptistão,60,75
Ismael,55,63
