NAME,OVR,POT
Stéphane Ruffier,83,83
Kévin Théophile-Catherine,74,76
Moustapha Sall,78,78
Loïc Perrin,82,82
Benoît Assou-Ekotto,75,75
Fabien Lemoine,76,76
Jérémy Clément,76,76
Romain Hamouma,78,78
Kévin Monnet-Paquet,74,74
Valentin Eysseric,74,78
Nolan Roux,75,75
Oussama Tannane,72,79
Vincent Pajot,74,76
Florentin Pogba,76,78
Kévin Malcuit,69,73
Jessy Moulin,67,67
Alexander Søderlund,71,71
Neal Maupay,68,79
Franck Tabanou,76,77
Benjamin Corgnet,73,73
Ole Kristian Selnæs,72,79
François Clerc,72,72
Jean-Christophe Bahebeck,73,79
Pierre-Yves Polomat,69,77
Robert Berić,74,78
Renaud Cohade,73,73
Jonathan Brison,70,70
Cazim Suljic,62,73
Ben Kantie Karamoko,63,75
Jérrold Nyemeck,62,70
Erin Pinheiro,61,71
Anthony Maisonnial,64,81
Ronaël Pierre-Gabriel,58,74
