NAME,OVR,POT
Régis Gurtner,67,67
Oualid El-Hajjam,67,70
Khaled Adenon,66,66
Jordan Lefort,64,70
Bakaye Dibassy,65,65
Guessouma Fofana,66,72
Thomas Monconduit,69,71
Emmanuel Bourgaud,65,65
Richard Soumah,67,67
Charly Charrier,65,65
Aboubakar Kamara,67,76
Guy N'Gosso,64,64
Harrison Manzala,63,71
Jean Calvé,66,66
Julien Ielsch,63,63
Raphaël Adicéam,59,62
Junior TalloL,68,74
Quentin Cornette,64,71
Tanguy Ndombele,61,75
Georges Gope-Fenepej,64,64
Joachim Eickmayer,64,68
Yannick Mamilonne,61,65
Nathan Dekoké,60,67
Gauthier Banaziak,55,67
Matthieu Fontaine,63,63
Réda Rabei,55,63
Seybou Koita,55,61
