NAME,OVR,POT
Fabien Audard,75,81
Marc Boutruche,67,75
Sylvain Marchal,66,73
Carl Medjani,69,84
Jérémy Morel,66,79
Yazid Mansouri,70,72
Fabrice Fiorèse,75,75
Ulrich Le Pen,75,81
Fabrice Abriel,71,72
Rafik Saïfi,72,81
David Amadou M'Bodji,62,72
Guillaume Moullec,67,68
Oscar Ewolo,72,78
Mickaël Ciani,67,69
Lionel Cappone,58,66
Anis Ayari,62,61
Stéphane Pédron,71,79
Kemal Bourhani,71,73
Benjamin Genton,67,68
André-Pierre Gignac,56,71
Hamed Namouchi,63,70
Rahmane Barry,64,78
Juan Manuel Barrientos,68,73
