NAME,OVR,POT
Jordan Pickford,59,75
Pascal Chimbonda,62,62
Sean O'Hanlon,60,60
Reece Brown,60,64
Chris Chantler,59,69
Brad Potts,54,72
James Berrett,61,65
Liam Noble,58,66
David Amoo,59,70
Gary Madine,67,73
David Symington,55,64
Greg Fleming,55,55
Matty Robson,61,61
Lewis Guy,60,60
Paul Thirlwell,61,61
Courtney Meppen-Walter,55,74
Sam Byrne,52,60
Daniel Redmond,62,69
James Pearson,48,56
Nacho Novo,64,64
Lee Miller,64,64
Kyle Dempsey,48,67
Mike Edwards,60,60
Conor Townsend,57,63
Mark Gillespie,57,65
Lucas Dawson,52,72
Josh Gillies,49,58
Danny Livesey,60,60
