NAME,OVR,POT
Marvin Schwäbe,66,71
Jens-Martin Gammelby,66,73
Hjörtur Hermannsson,69,73
Paulus Arajuuri,69,69
Anthony Jung,66,67
Josip Radošević,69,74
Lasse Vigen,67,72
Simon Tibbling,72,77
Hany Mukhtar,73,79
Kamil Wilczek,71,71
Simon Hedlund,67,70
Mikael Uhre,66,72
Dominik Kaiser,70,70
Besar Halimi,69,75
Joel Kabongo,62,73
Benjamin Bellot,63,63
Ante Erceg,65,65
Benedikt Röcker,68,68
Morten Frendrup,53,73
Nikolai LaursenL,61,72
Anton Skipper Hendriksen,53,72
Jesper Lindstrøm,52,72
Luke Singh,48,70
Casper Hauervig,54,69
Kevin Mensah,64,64
Kasper Fisker,67,67
Kasper Jørgensen,50,70
