NAME,OVR,POT
Olivier Sorin,71,71
Cédric Hengbart,72,72
Willy Boly,69,80
Adama Coulibaly,72,72
Amadou Sidibe,63,68
Georges Mandjeck,68,72
Soualiho Meité,63,79
Steeven Langil,64,70
Paul-Georges Ntep,66,76
Olivier Kapo,67,67
Sébastien Haller,60,76
Donovan Léon,65,69
Christopher Jullien,64,79
Cyriaque Rivieyran,61,68
Thomas Monconduit,63,70
Prince Segbefia,66,73
Yaya Sanogo,66,80
Terence Makengo,61,72
Rémy Ebanega,66,73
Marco Ramos,65,65
Maxime Bourgeois,62,70
Rudy Haddad,67,70
Willy Maeyens,54,60
David Camps,59,67
Amara Kallé,58,70
Jovanie Tchouatcha,56,72
Raphaël Calvet,57,76
Christopher Missilou,59,74
