NAME,OVR,POT
Josh Lillis,64,64
Andy Cannon,55,65
Oliver Lancashire,61,61
Ashley Eastham,63,67
Jim McNulty,62,62
Jamie Allen,60,70
Matty Lund,61,65
Joe Bunney,56,62
Nathaniel Mendez-Laing,64,70
Donal McDermott,64,66
Ian Henderson,65,65
Calvin Andrew,58,58
Peter Vincenti,61,61
Joe Rafferty,61,68
Scott Tanser,59,68
Jonathan Musangu,51,66
Callum Camps,58,68
James Hooper,49,61
Grant Holt,67,67
Rhys Bennett,63,67
Niall CanavanL,62,64
Tom Kennedy,62,62
Reuben Noble-Lazarus,61,69
Michael Rose,60,60
David Syers,60,60
Steve Collis,56,56
Nyal Bell,52,62
Brian Barry-Murphy,51,51
