NAME,OVR,POT
Cody Cropper,66,74
Andrew Farrell,69,71
Brou Benjamin AngouaL,71,71
Antonio Mlinar Delamea,70,72
Donnie Smith,63,64
Scott Caldwell,66,69
Gershon KoffieL,68,70
Diego Fagundez,71,76
Lee Nguyen,76,76
Kei Kamara,74,74
Juan Agudelo,71,75
Krisztián Németh,72,72
Kelyn Rowe,71,75
London Woodberry,65,68
Joshua Smith,64,70
Brad Knighton,66,66
Teal Bunbury,67,67
Chris Tierney,67,67
Je-Vaughn Watson,64,64
Femi Hollinger-Janzen,60,66
Brian Wright,59,67
Xavier Kouassi,69,71
Daigo Kobayashi,64,64
Claude Dielna,69,69
Zachary Herivaux,58,69
Matt Turner,52,60
