NAME,OVR,POT
Alexander Manninger,72,74
Valerio Bertotto,73,74
Daniele Portanova,72,74
Paolo Negro,76,80
Gianluca Falsini,69,70
Alberto,82,81
Roberto D'Aversa,70,73
Vincent Candela,80,79
Tomas Locatelli,79,78
Erjon Bogdani,63,66
Enrico Chiesa,81,83
Francesco Cozza,81,82
Simone Vergassola,69,69
Mario Frick,75,76
Daniele Gastaldello,58,75
Nicola Pavarini,62,69
Ezio Brevi,63,82
Adriano Russo,48,62
Luca Antonini,57,62
Cristian Molinaro,59,59
Daniele Corvia,66,67
Abdoulay Konko,51,56
Gorazd Zajc,67,80
