NAME,OVR,POT
Alexander Walke,71,71
Stefan Lainer,71,74
Duje Ćaleta-Car,71,77
André Ramalho,74,77
Andreas Ulmer,73,73
Diadie Samassékou,72,84
Reinhold Yabo,74,76
Valon Berisha,75,78
Hannes Wolf,66,83
Munas Dabbur,76,79
Takumi Minamino,73,80
Amadou Haidara,70,83
Christoph Leitgeb,69,69
Patrick Farkas,68,72
Jérôme Junior OnguénéL,65,80
Cican Stanković,66,71
Hwang Hee Chan,71,81
Fredrik Gulbrandsen,69,74
Carlos Miguel,59,72
Marin Pongračić,63,77
Xaver Schlager,69,83
Enock Mwepu,63,72
Patson Daka,62,81
Romano Schmid,60,80
Dominik Szoboszlai,64,84
Mahamadou Dembélé,54,72
