NAME,OVR,POT
Gábor Király,69,77
Antonio Rukavina,69,78
Kai Bülow,64,74
Mate Ghvinianidze,66,78
Stefan Buck,65,68
Stefan Aigner,67,77
Moritz Leitner,59,76
Dominik Stahl,59,70
Daniel Bierofka,70,78
Benjamin Lauth,69,76
Djordje Rakic,62,74
Philipp Tschauner,66,74
Stefan Bell,64,81
Florin Lovin,65,73
Eke Uzoma,65,78
Alexander Ludwig,68,79
Emanuel Biancucchi,60,77
Savio Nsereko,71,80
Sandro Kaiser,59,71
Daniel Halfar,67,79
Kenny Cooper,68,77
Benjamin Schwarz,63,73
Mathieu Béda,66,74
Tarik Camdal,58,76
Björn Bussmann,55,71
Necat Aygün,60,72
Aleksandar Ignjovski,66,78
Juan Barros,57,73
Kushtrim Lushtaku,59,71
Kevin Volland,53,66
