NAME,OVR,POT
Michael Melka,62,64
Christian Weber,62,74
Hamza Cakir,59,66
Anderson,62,74
Johannes van den Bergh,60,73
Stephan Sieger,61,69
Andreas Lambertz,60,73
Olivier Caillas,62,69
Marco Christ,66,71
Dmitry Bulykin,66,74
Ranisav Jovanovic,64,71
Patrick Zoundi,62,71
Michael Ratajczak,56,67
Jens Langeneke,60,62
Oliver Fink,58,74
Martin Harnik,68,79
Oliver Hampel,57,72
Alex Lauwens,60,69
Deniz Kadah,58,71
Fabian Hergesell,55,62
Robert Palikuca,58,64
Claus Costa,56,65
Sebastian Heidinger,59,66
Marcel Gaus,49,68
Kozo Yuki,60,64
Kai Schwertfeger,53,62
