NAME,OVR,POT
Sam Walker,63,63
Ryan AlebiosuL,64,71
Ash Taylor,66,66
Joe Wright,65,66
Calum Waters,63,64
Daniel Armstrong,64,67
Liam Polworth,64,64
Alan Power,65,65
Rory McKenzie,64,64
Scott Robinson,61,61
Kyle Vassell,65,65
Christian DoidgeL,64,64
Lewis MayoL,63,73
Chris Stokes,62,62
Luke ChambersL,59,76
Zach HemmingL,66,72
Jordan JonesL,65,65
Liam Donnelly,65,67
Bobby Wales,61,83
Blair Alston,62,62
Kerr McInroy,62,69
Fraser Murray,62,66
Innes Cameron,61,67
Lee Hodson,62,62
Brad Lyons,58,61
Steven Warnock,56,69
Jeriel DorsettL,62,72
Ben ChriseneL,62,76
