NAME,OVR,POT
Martin Chudý,66,66
Stavros Vasilantonopoulos,65,65
Przemysław Wiśniewski,63,75
Paweł Bochniewicz,67,73
Erik Janža,66,68
Szymon Matuszek,64,64
Roman Procházka,71,71
Erik Jirka,64,73
Jesús Jiménez,69,70
David KopaczL,63,73
Angulo,72,72
Mateusz Matras,67,67
Alasana Manneh,62,72
Kamil Zapolnik,62,62
Michał Koj,61,62
Bartosz Neugebauer,52,69
Łukasz Wolsztyński,65,67
Daniel Ściślak,58,74
Adrian Gryszkiewicz,62,68
Piotr Krawczyk,58,63
Dariusz Pawłowski,55,65
Filip Bainović,60,67
Georgios Giakoumakis,67,70
Aleksander Paluszek,53,69
Michał Rostkowski,52,71
Adam Ryczkowski,60,65
