NAME,OVR,POT
Aaron Chapman,62,62
Ryan Jackson,63,63
Conor MastersonL,64,73
Max Ehmer,63,63
Jack Tucker,66,73
David Tutonda,59,60
Ben Thompson,68,70
Olly Lee,64,64
Stuart O'Keefe,64,64
Vadaine Oliver,65,65
Charlie KelmanL,60,73
Alex MacDonald,64,64
Danny Lloyd,63,63
Robbie McKenzie,63,70
Christian Maghoma,61,63
Pontus DahlbergL,63,71
Tom Dickson-Peters,56,67
Mustapha Carayol,64,64
Ben Reeves,62,62
Daniel PhillipsL,62,77
Gerald Sithole,56,67
Harvey Lintott,54,66
Bailey Akehurst,53,69
Sam Gale,52,67
