NAME,OVR,POT
Sergio García,69,69
Jesús Paganoni,67,68
Rodrigo Noya,68,70
Leobardo López,69,69
Carlos Calvo,65,70
Fernando Meneses,71,71
Hugo Cid,65,67
Gabriel Peñalba,74,74
Daniel Villalva,72,75
Juan Ángel Albín,72,72
Julio Furch,73,74
Edgar Andrade,67,67
Alan ZamoraL,65,65
Horacio Cervantes,66,66
Rodrigo Godínez,66,72
Melitón Hernández,69,69
Cristian Martínez Borja,63,63
Edgar Gerardo Lugo,69,69
Enrique Esqueda,67,67
Darvin Chávez,65,67
Luis Martínez,65,65
Oscar Vera,65,65
Emilio López,64,64
Diego Chávez,62,67
Fernando Fernández,62,63
Alejandro Berber,60,60
Inri Manzo,59,63
Sebastian SaucedoL,58,70
Juan García,55,65
Salvador Tafolla,55,65
