NAME,OVR,POT
Orestis Karnezis,73,77
Giourkas Seitaridis,66,66
Jean-Alain Boumsong,77,77
José Manuel Velázquez,67,73
Diamantis Chouchoumis,61,75
Vitolo,72,72
Pape Habib Sow,69,74
Zeca,70,76
Charis Mavrias,70,81
Ibrahim Sissoko,72,78
Toché,72,72
Stefanos Kapino,72,83
Quincy Owusu-Abeyie,73,75
Kosta Barbarouses,68,72
Yohei Kajiyama,71,75
Jokin Esparza,62,68
André Pinto,68,74
Konstantinos Triantafyllopoulos,60,74
Stergos Marinos,65,73
Spyros Fourlanos,64,76
Luciano Figueroa,73,73
Panagiotis Spyropoulos,61,71
Nicky Kuiper,66,70
Anastasios Lagos,60,75
Thanasis Dinas,64,73
Bruno Fornaroli,67,70
Alexandros Tampakis,63,71
Christos Donis,56,71
Konstantinos Apostolopoulos,61,70
Nikos Marinakis,61,71
