NAME,OVR,POT
Farouk Ben Mustapha,63,63
Hassan Muath FallatahL,70,70
Abdullah Al Fahad,64,67
Mohammed Salem,65,65
Amr Barakat,64,67
Khaled Al Kaabi,64,65
Abdullah Al Khaibari,57,67
Turki Al Ammar,55,77
Muaid Ellafi,63,71
Abdullah Ali Al Megbas,58,68
Nasser Al Shamrani,70,70
Saad Abdulameer Luaibi,68,71
Ahmed Ibrahim Ateef,65,65
Saleh Saad Al Qumayzi,64,64
Jamaan Ibrahim Al Dawsari,62,62
Abdullah Al Sdairy,62,66
Hattan Bahebri,66,69
Khalid Al Qahtani,56,63
Abdulwahab Jafar,63,69
Hassan Al Geed,58,75
Mohammed Al Qarni,64,64
Rakhi Al Shammari,60,73
Ali Majrashi,60,74
Fahad Al Habib,58,75
Fahad Ghazi,60,67
Nasser Al Omran,61,69
Abdullah Saghir,52,59
Meshari Al Thmali,64,65
Djamel Eddine Benlamri,70,70
Faisal Anwar,53,61
