NAME,OVR,POT
Yohann Thuram,66,66
Barnabás Bese,68,72
Denys Bain,68,72
Samba Camara,64,66
Steeve YagoL,71,74
Amos Youga,66,68
Romain Basque,64,73
Zinedine Ferhat,72,73
Hervé Bazile,68,68
Jean-Pascal Fontaine,68,68
Tino Kadewere,68,76
Alexandre Bonnet,69,69
Alimami Gory,65,74
Yacouba Coulibaly,68,74
Fernand Mayembo,64,72
Arnaud Balijon,66,66
Jamal Thiaré,64,67
Himad Abdelli,62,76
Oumar Sissoko,63,63
Ebenezer Assifuah,66,67
Alan Dzabana,63,73
Victor Lekhal,68,72
Harold Moukoudi,69,80
Christ Tiéhi,59,70
Pape Gueye,59,74
Özer Özdemir,59,68
Yahia Fofana,54,74
