NAME,OVR,POT
Pontus Dahlberg,67,80
Carl Starfelt,65,70
André Calisir,68,70
David Boo Wiklander,66,66
Emil Salomonsson,69,69
August Erlingmark,60,72
Giorgi Kharaishvili,63,74
Victor Wernersson,59,67
Elías Már Ómarsson,65,69
Gustav Engvall,69,79
Sebastian Ohlsson,59,62
Tobias Hysén,68,68
Sargon Abraham,56,60
Benjamin Nygren,51,74
Kristopher da Graca,55,68
Erik Dahlin,64,66
Patrik Karlsson Lagemyr,63,71
Amin Affane,64,70
Billy Nordström,62,71
Edvin Dahlqvist,50,64
Andreas Öhman,52,63
Tom Amos,53,66
Vajebah Sakor,66,72
Alhassan Yusuf,53,73
Fredrik Oldrup JensenL,66,70
Marcus DegerlundL,62,73
Robin Söder,68,68
