NAME,OVR,POT
Donovan Ricketts,67,69
Adolph Joseph jr DeLaGarza,61,67
Omar Gonzalez,63,75
Gregg Berhalter,66,74
Todd Dunivant,63,65
Landon Donovan,82,84
David Beckham,82,88
Stefani Miglioranzi,62,63
Eddie Lewis,66,75
Mike Magee,63,65
Edson Buddle,65,67
Chris Klein,63,69
Alecko Eskandarian,63,67
Josh Saunders,59,62
Chris Birchall,63,68
Alan Gordon,60,62
Tony Sanneh,62,70
Dema Kovalenko,62,67
Jovan Kirovski,61,68
Leonard Griffin,57,61
Kyle Patterson,58,62
Sean Franklin,63,68
Julian Valentin,57,60
Bryan Jordan,57,62
Tristan Bowen,57,64
Yohance Marshall,58,60
