NAME,OVR,POT
Daniel Schmidt,69,70
Daiki HashiokaL,68,76
Buatu,67,69
Jorge Teixeira,68,68
Dimitri LavaléeL,66,72
Liberato Cacace,72,83
Chris Durkin,67,76
Steve De Ridder,67,67
Christian Brüls,68,68
Yuma Suzuki,71,75
Ilombe Mboyo,71,71
Facundo ColidioL,67,76
Samuel Asamoah,69,70
Mory Konaté,64,66
Ibrahima Sory Sankhon,68,72
Kenny Steppe,67,67
Duckens Nazon,66,67
Jarne Steuckers,58,72
Oleksandr Filippov,68,68
Ko Matsubara,67,72
Maximiliano Caufriez,66,72
Wolke Janssens,66,70
Júnior PiusL,66,71
Tatsuya Itō,65,70
Jhonny Lucas,61,70
Nelson Balongo,61,68
Hamza Masoudi,60,69
Siebren Lathouwers,59,70
